New Zealand,2022-01-02,11274
British Virgin Islands,2022-02-04,8
Thailand,2022-02-18,223733
Romania,2022-01-06,19212
Jordan,2022-02-07,15159
Kosovo,2022-01-30,4308
Belgium,2022-02-09,30359
Spain,2022-01-05,194965
Saudi Arabia,2022-01-15,190585
Georgia,2022-01-09,5731
Gibraltar,2022-02-14,65
Sweden,2022-02-01,63080
Saint Vincent and the Grenadines,2022-02-04,198
Bosnia and Herzegovina,2022-01-21,4315
Somalia,2022-01-07,5028
Netherlands,2022-02-09,24871
Serbia,2022-01-30,3791
Russia,2022-01-27,301003
San Marino,2022-01-10,145
Uruguay,2022-02-09,9704
Gibraltar,2022-02-07,82
Russia,2022-01-31,272504
Jersey,2022-01-08,535
Kiribati,2022-01-23,330
Kenya,2022-01-21,65814
Qatar,2022-01-02,8311
High income,2022-02-11,3483006
Democratic Republic of Congo,2022-01-02,7036
Grenada,2022-02-16,45
France,2022-01-03,387073
French Polynesia,2022-01-17,722
Oceania,2022-02-05,224484
Guyana,2022-02-03,1628
Greece,2022-01-29,41349
Saint Vincent and the Grenadines,2022-01-22,82
Montserrat,2022-01-01,5
Mongolia,2022-01-22,4885
Bangladesh,2022-01-03,829757
Europe,2022-02-19,1300640
Netherlands,2022-01-01,233514
Bosnia and Herzegovina,2022-01-19,4315
Nigeria,2022-01-03,127972
Estonia,2022-02-04,2007
Israel,2022-02-18,4096
Solomon Islands,2022-02-06,967
Macao,2022-02-04,810
Costa Rica,2022-01-07,18714
Libya,2022-02-11,9958
Aruba,2022-01-02,58
Belgium,2022-02-12,33870
Guinea,2022-01-21,170175
Kuwait,2022-01-11,12541
Turkey,2022-01-14,458359
New Caledonia,2022-01-30,175
Turkey,2022-01-22,227692
Kuwait,2022-02-04,5638
Bahrain,2022-01-19,4013
Sri Lanka,2022-02-12,64915
Bolivia,2022-01-03,60539
Belarus,2022-01-28,47801
Angola,2022-01-16,114241
Haiti,2022-01-09,251
United Kingdom,2022-02-04,83053
Dominica,2022-01-12,54
Gambia,2022-01-13,2299
Hong Kong,2022-02-01,34451
Azerbaijan,2022-02-03,29835
Morocco,2022-01-03,62250
Cape Verde,2022-01-30,2853
Belgium,2022-01-09,125832
Kuwait,2022-01-29,12237
Mauritania,2022-01-16,6733
Vietnam,2022-01-01,1016358
El Salvador,2022-01-08,11298
Cuba,2022-01-01,135997
Lebanon,2022-01-04,12044
Indonesia,2022-01-06,1320742
British Virgin Islands,2022-01-06,11
Djibouti,2022-01-08,608
Turks and Caicos Islands,2022-01-27,122
Guatemala,2022-01-02,24381
Saint Lucia,2022-01-07,100
Democratic Republic of Congo,2022-01-01,7108
Sint Maarten (Dutch part),2022-02-09,59
Afghanistan,2022-02-11,14061
France,2022-01-15,540588
Japan,2022-02-20,922996
Colombia,2022-01-20,269438
Montserrat,2022-01-16,46
Russia,2022-01-16,369940
Liechtenstein,2022-01-11,250
Democratic Republic of Congo,2022-01-03,6963
Cook Islands,2022-01-22,5
Dominica,2022-01-15,40
Belarus,2022-01-04,58856
Nepal,2022-01-19,222436
Slovenia,2022-02-19,1456
San Marino,2022-01-09,130
Argentina,2022-02-19,219050
Colombia,2022-02-11,233569
Zimbabwe,2022-01-25,11846
Iraq,2022-01-11,50343
Chad,2022-02-01,1238
Sweden,2022-01-12,48033
Bulgaria,2022-01-16,21478
Myanmar,2022-01-13,172362
Cambodia,2022-02-09,44954
Paraguay,2022-01-24,14718
Uganda,2022-01-30,38994
South Sudan,2022-01-08,810
India,2022-02-11,4732111
Fiji,2022-01-06,371
New Zealand,2022-02-10,50946
Canada,2022-01-18,345415
Dominican Republic,2022-01-13,17217
Azerbaijan,2022-02-02,28560
Africa,2022-02-19,1096585
Sierra Leone,2022-01-23,32362
Bolivia,2022-01-14,78859
Bolivia,2022-01-11,95393
Cayman Islands,2022-01-10,205
Dominica,2022-01-09,101
Maldives,2022-01-30,3016
Malawi,2022-02-09,1160
Vanuatu,2022-02-01,399
Kenya,2022-02-02,134622
Ghana,2022-02-09,84487
Mauritania,2022-02-06,4508
Italy,2022-02-19,158970
Slovakia,2022-01-16,18589
India,2022-02-12,4313445
Zimbabwe,2022-01-17,13689
Papua New Guinea,2022-02-12,739
Suriname,2022-02-06,156
Argentina,2022-01-09,423109
Burundi,2022-02-01,62
North America,2022-01-08,2185922
Andorra,2022-01-01,758
Bahrain,2022-02-01,2581
Malta,2022-01-22,3561
Denmark,2022-01-26,17878
Maldives,2022-01-21,2347
Chile,2022-01-24,71788
Romania,2022-01-22,15625
Guyana,2022-01-13,2051
Sint Maarten (Dutch part),2022-01-07,15
Guernsey,2022-01-24,79
Cote d'Ivoire,2022-01-29,27394
North America,2022-02-13,1136018
United Kingdom,2022-02-12,68378
Mozambique,2022-01-21,184424
Iran,2022-01-04,401075
Sweden,2022-01-20,73372
Turks and Caicos Islands,2022-01-01,122
Zimbabwe,2022-02-06,10183
Egypt,2022-01-10,350690
Zambia,2022-02-12,15932
Syria,2022-01-23,2829
Saint Lucia,2022-01-23,94
Dominican Republic,2022-01-31,41051
Europe,2022-01-26,2853788
Ukraine,2022-01-17,76653
Cuba,2022-01-25,103026
Sri Lanka,2022-02-05,126474
United States,2022-01-18,977730
Gabon,2022-01-21,3252
Saint Kitts and Nevis,2022-01-20,65
Pakistan,2022-01-09,633238
Cambodia,2022-02-08,41568
Azerbaijan,2022-02-17,52993
South Africa,2022-01-02,24664
Zimbabwe,2022-02-05,10108
Grenada,2022-01-10,181
Burundi,2022-02-04,65
France,2022-01-12,606194
Kenya,2022-01-10,67863
Morocco,2022-01-06,72190
Panama,2022-02-15,13296
Sweden,2022-01-25,74580
Guyana,2022-01-16,1978
Turkey,2022-01-07,567435
Austria,2022-01-27,28838
Democratic Republic of Congo,2022-02-06,5476
Hong Kong,2022-01-22,38779
United Arab Emirates,2022-01-07,28709
Greenland,2022-01-08,32
Montenegro,2022-01-07,722
Iceland,2022-01-27,1793
Wales,2022-01-23,7101
Dominica,2022-02-10,24
England,2022-01-28,86681
Switzerland,2022-01-18,57429
Mongolia,2022-02-15,917
Europe,2022-01-04,3209416
Saint Kitts and Nevis,2022-02-05,108
Russia,2022-01-29,252510
Qatar,2022-01-28,26886
United Arab Emirates,2022-02-07,25815
Netherlands,2022-02-06,30149
Wallis and Futuna,2022-01-13,7
Dominica,2022-01-19,33
South Korea,2022-01-17,399113
Israel,2022-01-21,24466
Taiwan,2022-02-09,115838
Kazakhstan,2022-01-06,12742
Tajikistan,2022-01-11,65092
Zambia,2022-01-09,19201
Norway,2022-02-17,5803
Bangladesh,2022-02-07,957674
Belgium,2022-01-21,75822
Oceania,2022-02-04,236843
Cyprus,2022-02-17,1823
Greenland,2022-02-06,10
Namibia,2022-01-14,908
Portugal,2022-01-06,57757
Dominican Republic,2022-02-14,17197
Mexico,2022-01-29,820345
Sint Maarten (Dutch part),2022-01-02,15
Vietnam,2022-02-19,805304
Bosnia and Herzegovina,2022-01-03,4315
Japan,2022-01-22,168470
Gambia,2022-01-05,2299
Albania,2022-01-30,5471
Serbia,2022-01-19,6238
Namibia,2022-02-06,846
Ethiopia,2022-02-03,321
Malta,2022-01-08,7868
Iran,2022-02-09,447013
Guyana,2022-02-11,1318
Senegal,2022-01-03,459
Bermuda,2022-02-09,183
Cyprus,2022-02-04,6937
Germany,2022-01-29,372911
Guatemala,2022-01-13,94676
Democratic Republic of Congo,2022-02-09,5476
Georgia,2022-01-14,7797
Montenegro,2022-01-22,654
Italy,2022-01-05,465848
Isle of Man,2022-02-02,114
Montenegro,2022-02-20,310
Ukraine,2022-02-03,60356
Venezuela,2022-01-08,126261
Niger,2022-01-13,11134
United Kingdom,2022-02-11,68248
Angola,2022-01-23,139392
Central African Republic,2022-01-24,3605
Estonia,2022-02-16,1129
Low income,2022-02-03,375407
Benin,2022-01-16,16074
Senegal,2022-02-09,56741
South America,2022-02-07,2142116
Ireland,2022-01-29,8526
India,2022-01-13,8846955
Jordan,2022-01-15,35491
Lebanon,2022-01-09,26216
Estonia,2022-01-31,2614
Namibia,2022-01-16,908
Chad,2022-01-19,1980
Belgium,2022-01-17,106679
Luxembourg,2022-01-05,4593
Saint Lucia,2022-01-21,117
Upper middle income,2022-01-29,9925381
South Korea,2022-01-22,322242
Egypt,2022-01-03,424464
Germany,2022-01-09,590582
Croatia,2022-02-01,6541
Guinea,2022-02-04,5892
Yemen,2022-02-11,1799
Cote d'Ivoire,2022-01-24,11498
Timor,2022-02-02,678
China,2022-01-28,4783857
Cook Islands,2022-02-14,6
Bahamas,2022-01-04,618
Belarus,2022-02-01,39062
Laos,2022-02-08,48048
Algeria,2022-02-04,16222
Japan,2022-01-21,161301
Grenada,2022-02-08,68
Azerbaijan,2022-02-01,27660
Botswana,2022-01-11,2733
Low income,2022-01-12,934502
Indonesia,2022-02-20,1252137
Azerbaijan,2022-01-27,21289
Rwanda,2022-01-15,127901
Botswana,2022-01-21,2733
South Sudan,2022-01-05,810
Jersey,2022-01-18,279
Singapore,2022-02-07,23763
Italy,2022-02-16,194116
Maldives,2022-02-17,1842
Colombia,2022-01-21,269291
Philippines,2022-02-12,355860
South America,2022-01-16,2252042
Ghana,2022-01-20,180732
Eswatini,2022-01-07,1907
Georgia,2022-01-16,7687
Papua New Guinea,2022-01-17,215
England,2022-01-12,190949
Taiwan,2022-02-17,269415
Denmark,2022-01-02,58558
France,2022-01-28,268268
Seychelles,2022-01-18,347
Dominican Republic,2022-01-06,14074
Pakistan,2022-01-07,697715
Dominican Republic,2022-02-09,20882
French Polynesia,2022-02-11,212
Bahrain,2022-01-01,8063
Kazakhstan,2022-01-30,18049
Aruba,2022-02-13,59
Barbados,2022-01-22,145
Brazil,2022-01-04,434515
North Macedonia,2022-01-02,1615
Djibouti,2022-01-27,583
Saudi Arabia,2022-02-13,134610
England,2022-02-16,53739
Botswana,2022-01-05,2733
Estonia,2022-01-05,3035
Hong Kong,2022-01-15,40113
New Zealand,2022-01-12,41837
Ecuador,2022-02-14,69841
Bangladesh,2022-01-08,829757
Azerbaijan,2022-01-07,13304
Guinea-Bissau,2022-01-07,50
England,2022-01-05,195445
Uganda,2022-01-20,29203
Low income,2022-01-17,276220
Venezuela,2022-01-30,155884
Benin,2022-01-27,14887
Libya,2022-02-01,11217
Lower middle income,2022-01-23,13825141
Serbia,2022-01-24,4500
Dominica,2022-02-07,57
Palestine,2022-01-16,430
Panama,2022-02-01,18407
Albania,2022-01-20,5471
Bolivia,2022-02-07,30285
Equatorial Guinea,2022-01-10,97
Italy,2022-01-10,588092
Barbados,2022-01-19,258
Jordan,2022-01-29,15773
United Arab Emirates,2022-02-16,22330
Bolivia,2022-01-02,46509
Greenland,2022-01-27,21
Kenya,2022-02-17,206556
Thailand,2022-01-09,324348
Jordan,2022-02-05,14887
Kazakhstan,2022-01-18,18226
Bulgaria,2022-01-12,24705
San Marino,2022-01-12,174
Afghanistan,2022-02-13,14621
Malaysia,2022-02-15,155080
Antigua and Barbuda,2022-02-01,30
Kiribati,2022-01-13,821
Myanmar,2022-02-10,123704
Chile,2022-01-16,84955
Peru,2022-01-03,180110
San Marino,2022-02-06,46
Finland,2022-02-05,50250
El Salvador,2022-01-12,15221
Isle of Man,2022-01-23,123
South Sudan,2022-01-06,810
Venezuela,2022-01-17,126261
Bermuda,2022-01-24,401
Benin,2022-01-31,14887
Wales,2022-02-12,3192
Costa Rica,2022-02-09,16514
Afghanistan,2022-01-06,17604
Saudi Arabia,2022-01-02,223118
Jersey,2022-01-14,382
Dominican Republic,2022-02-04,34536
Ghana,2022-02-05,84487
Honduras,2022-02-02,21412
Grenada,2022-01-17,163
Burundi,2022-01-14,44
Greece,2022-02-07,35924
Faeroe Islands,2022-01-09,402
Myanmar,2022-01-28,142278
Denmark,2022-01-13,42859
South Africa,2022-01-09,50049
Norway,2022-02-10,9972
Bhutan,2022-01-14,157
Taiwan,2022-01-03,74896
Burundi,2022-02-17,
Japan,2022-01-30,276177
Malawi,2022-01-01,9930
Denmark,2022-01-16,37518
Malaysia,2022-01-26,196924
England,2022-02-13,56235
Bangladesh,2022-01-05,829757
Cote d'Ivoire,2022-02-05,65578
Croatia,2022-02-17,3169
Malaysia,2022-01-22,201118
Kuwait,2022-01-30,11945
Isle of Man,2022-01-16,179
Qatar,2022-01-29,26883
Germany,2022-01-22,506146
United Kingdom,2022-02-17,68440
Gambia,2022-01-08,2299
Kenya,2022-02-20,127709
Wallis and Futuna,2022-01-03,7
Denmark,2022-02-07,5247
Iran,2022-01-15,554006
Sri Lanka,2022-02-06,122864
Europe,2022-01-13,4155032
England,2022-01-18,118387
Tunisia,2022-01-05,41728
Malta,2022-01-25,3061
Mauritius,2022-02-17,
Ukraine,2022-01-07,45065
Lower middle income,2022-01-02,12004477
Lower middle income,2022-02-10,9300393
Mali,2022-01-11,53531
European Union,2022-01-23,2423264
Libya,2022-01-12,19020
Lebanon,2022-02-04,12967
Morocco,2022-01-30,37972
European Union,2022-02-16,953962
Azerbaijan,2022-01-21,20648
High income,2022-02-09,3631483
Sudan,2022-01-31,136654
Nauru,2022-01-06,0
Mauritania,2022-01-17,6561
Saint Kitts and Nevis,2022-02-14,220
South America,2022-02-06,2187185
Tonga,2022-01-10,231
Oman,2022-01-18,12331
Mali,2022-01-14,11722
Suriname,2022-01-18,238
North America,2022-01-28,2099582
Venezuela,2022-01-03,126261
Kosovo,2022-01-15,3213
Timor,2022-01-18,1155
Oceania,2022-02-14,221914
Canada,2022-01-06,277600
Belize,2022-01-21,676
Cuba,2022-02-06,42624
Finland,2022-01-07,43024
Poland,2022-01-08,170043
South America,2022-02-10,2211691
Chile,2022-01-25,72872
Rwanda,2022-01-12,127901
Afghanistan,2022-01-04,17604
Curacao,2022-02-09,192
Switzerland,2022-01-09,70643
Benin,2022-01-29,14887
Philippines,2022-01-07,506933
Czechia,2022-01-23,42568
Bolivia,2022-01-29,44052
Oceania,2022-01-10,266799
Latvia,2022-01-11,10486
Hong Kong,2022-01-25,41591
Mali,2022-01-28,
Dominican Republic,2022-02-05,32559
Guernsey,2022-02-15,81
Syria,2022-01-10,4079
Slovakia,2022-01-04,26062
Jamaica,2022-01-30,2808
Mongolia,2022-01-06,2622
South Korea,2022-01-29,316722
Isle of Man,2022-02-13,57
Venezuela,2022-01-21,126261
Lebanon,2022-01-20,14094
Ecuador,2022-02-13,69319
El Salvador,2022-02-12,7819
Nicaragua,2022-01-22,37525
Estonia,2022-02-01,2494
Saudi Arabia,2022-02-12,139825
Costa Rica,2022-01-13,19029
French Polynesia,2022-01-12,722
Bermuda,2022-01-12,132
Uzbekistan,2022-01-05,63577
Hungary,2022-02-15,
Angola,2022-01-12,86596
Austria,2022-01-26,29758
Serbia,2022-02-13,2834
Cuba,2022-02-01,68415
Argentina,2022-01-28,272997
Greenland,2022-01-26,26
Panama,2022-01-24,27091
Singapore,2022-01-29,32403
Kuwait,2022-02-03,5641
Timor,2022-01-16,1168
Papua New Guinea,2022-01-28,473
Liechtenstein,2022-02-16,33
Mali,2022-01-24,
French Polynesia,2022-01-24,289
World,2022-02-03,20108833
Guatemala,2022-01-14,95485
World,2022-02-12,22377384
Trinidad and Tobago,2022-02-10,1568
Cayman Islands,2022-02-06,62
Sao Tome and Principe,2022-01-09,384
High income,2022-01-10,6679924
Bahrain,2022-01-31,3482
Curacao,2022-01-10,1660
Lithuania,2022-01-01,12895
Maldives,2022-01-18,1803
Georgia,2022-02-05,6467
Tunisia,2022-02-03,10656
Mali,2022-01-18,11722
Uruguay,2022-01-24,19444
United States,2022-02-05,498304
Algeria,2022-01-27,16222
Uganda,2022-02-07,294514
Trinidad and Tobago,2022-01-26,1879
Ecuador,2022-01-18,103727
Norway,2022-01-07,49595
Canada,2022-01-24,281341
Scotland,2022-01-17,18502
Lebanon,2022-01-24,11977
United States,2022-02-17,330319
Poland,2022-01-20,169074
Belize,2022-01-24,723
Philippines,2022-01-17,785287
Zimbabwe,2022-01-14,14013
New Zealand,2022-02-04,39820
Botswana,2022-01-25,2733
Thailand,2022-02-02,304257
Azerbaijan,2022-01-25,20546
Guinea,2022-01-12,1948
Uzbekistan,2022-02-02,45515
Jamaica,2022-01-23,3107
China,2022-01-14,5887000
Algeria,2022-02-03,16222
Kiribati,2022-01-20,330
Senegal,2022-01-27,4472
Cayman Islands,2022-01-07,226
Bosnia and Herzegovina,2022-01-08,4315
Belize,2022-01-08,407
Venezuela,2022-01-31,170695
New Zealand,2022-02-20,40789
World,2022-01-06,30110513
Isle of Man,2022-01-02,384
United States,2022-01-02,1065186
Guatemala,2022-01-30,58248
Hungary,2022-01-16,26242
Algeria,2022-01-11,20770
Gibraltar,2022-02-08,88
Taiwan,2022-01-04,71354
Libya,2022-02-12,10245
Jamaica,2022-02-14,1991
Kazakhstan,2022-02-14,320446
Oman,2022-01-01,11499
Malta,2022-01-14,6057
Honduras,2022-01-10,21059
Denmark,2022-02-02,8631
Georgia,2022-01-04,4656
Nicaragua,2022-01-31,33089
Europe,2022-01-27,2709914
Egypt,2022-01-30,241932
Lithuania,2022-01-27,5706
Estonia,2022-02-19,1070
Pakistan,2022-01-14,674458
Mozambique,2022-01-17,226094
Bulgaria,2022-01-06,15292
European Union,2022-01-10,3178619
Cook Islands,2022-01-15,4
Cyprus,2022-01-29,2920
Australia,2022-01-31,219391
European Union,2022-02-06,1439230
San Marino,2022-01-27,280
Ecuador,2022-01-05,55341
Guernsey,2022-01-20,66
Afghanistan,2022-01-09,17604
Malawi,2022-02-16,2747
Scotland,2022-01-11,23820
Taiwan,2022-01-05,56618
Libya,2022-01-26,10664
Malawi,2022-02-18,2617
Saudi Arabia,2022-01-22,148404
Papua New Guinea,2022-02-13,676
Montserrat,2022-02-06,8
Luxembourg,2022-02-01,2866
Tunisia,2022-01-15,17429
Taiwan,2022-01-20,525358
Morocco,2022-01-05,70620
Cape Verde,2022-01-27,2853
Montenegro,2022-01-30,489
North America,2022-01-09,2316252
Northern Ireland,2022-02-06,2151
Comoros,2022-01-09,609
Kosovo,2022-02-16,1136
Panama,2022-01-03,18711
Colombia,2022-02-09,204031
San Marino,2022-01-17,249
Bolivia,2022-01-21,61476
Austria,2022-01-16,43591
Norway,2022-02-03,17954
Australia,2022-01-27,238946
France,2022-01-17,507139
Canada,2022-01-04,284736
Bahamas,2022-01-09,640
Nicaragua,2022-01-10,25725
Hong Kong,2022-02-11,72583
Andorra,2022-01-21,734
Georgia,2022-01-30,7909
Mongolia,2022-02-17,955
Montenegro,2022-01-04,1039
Argentina,2022-01-16,388130
Haiti,2022-01-31,1907
Rwanda,2022-01-27,146449
Argentina,2022-02-10,220865
Libya,2022-02-03,10938
Czechia,2022-01-07,69216
Malta,2022-02-06,1564
Greece,2022-01-06,62972
Somalia,2022-01-18,4042
Central African Republic,2022-01-29,4817
Paraguay,2022-01-14,27583
Andorra,2022-01-13,865
Myanmar,2022-01-04,188717
Lithuania,2022-02-09,1819
Kyrgyzstan,2022-02-08,7304
Uzbekistan,2022-01-31,17803
South Korea,2022-01-23,321550
Denmark,2022-01-08,57523
Chile,2022-01-01,127050
Israel,2022-01-04,30447
Bermuda,2022-02-13,158
Chad,2022-01-31,1234
Libya,2022-01-20,8986
Guinea,2022-01-01,73554
Serbia,2022-02-03,3561
Mozambique,2022-01-13,318504
Oman,2022-02-01,15655
Gabon,2022-01-14,3128
Faeroe Islands,2022-02-07,50
Bhutan,2022-01-28,13255
Wales,2022-01-24,6802
Trinidad and Tobago,2022-01-12,3525
Hungary,2022-02-07,11322
Liberia,2022-01-26,1580
World,2022-01-28,26015898
United Arab Emirates,2022-02-09,24499
Montserrat,2022-01-02,5
Andorra,2022-01-04,865
Philippines,2022-01-20,710839
South Africa,2022-01-23,70955
Haiti,2022-02-05,695
United Kingdom,2022-01-09,268621
United Arab Emirates,2022-01-10,28598
Qatar,2022-01-10,13324
Georgia,2022-01-11,7087
Hungary,2022-01-28,24536
Brunei,2022-01-07,3507
Jamaica,2022-01-22,3322
Iran,2022-01-29,398808
Cayman Islands,2022-01-24,162
Slovakia,2022-01-15,19457
Iraq,2022-02-05,44310
Mexico,2022-01-13,498983
Slovenia,2022-02-14,1836
England,2022-01-14,161871
Vietnam,2022-02-08,306802
Bulgaria,2022-01-03,7563
Brazil,2022-02-13,1212875
Mongolia,2022-01-14,3945
Samoa,2022-01-16,117
Tajikistan,2022-01-20,42091
Cayman Islands,2022-01-12,191
Liberia,2022-02-09,1580
Bangladesh,2022-02-15,957674
Kazakhstan,2022-02-10,16638
Asia,2022-01-03,23996834
Egypt,2022-02-03,277821
Sri Lanka,2022-01-05,68435
Montenegro,2022-01-29,477
Europe,2022-01-17,3857554
Panama,2022-02-02,14081
Vanuatu,2022-01-14,736
Burundi,2022-01-23,62
Tunisia,2022-01-30,9143
France,2022-02-11,194507
Palestine,2022-01-08,3012
Bangladesh,2022-02-09,957674
Eswatini,2022-01-19,3250
Kenya,2022-02-09,219981
Aruba,2022-01-13,63
Isle of Man,2022-02-10,78
Croatia,2022-01-08,14625
Slovakia,2022-02-02,5916
Kuwait,2022-01-03,14530
Germany,2022-01-24,481849
Aruba,2022-02-17,50
Mexico,2022-02-19,714560
Sweden,2022-02-14,34473
Saint Lucia,2022-02-08,69
Oceania,2022-01-31,283730
Fiji,2022-01-07,364
Cape Verde,2022-01-29,2853
Myanmar,2022-01-31,123607
South Sudan,2022-01-26,2796
China,2022-01-17,5210429
Wales,2022-01-17,9950
Saint Lucia,2022-02-07,68
New Zealand,2022-01-16,40682
Albania,2022-01-07,7769
Europe,2022-01-25,2866344
Oman,2022-01-09,11708
Liberia,2022-01-13,3010
Cape Verde,2022-02-02,2853
Libya,2022-01-02,8325
Cuba,2022-01-08,91242
Saudi Arabia,2022-01-16,185855
Austria,2022-01-02,35485
Bahamas,2022-02-01,333
Saint Vincent and the Grenadines,2022-01-06,82
Maldives,2022-01-02,438
Bosnia and Herzegovina,2022-01-14,4315
India,2022-01-28,5097284
Jordan,2022-01-17,35491
South America,2022-01-17,2636378
Greenland,2022-02-04,7
Italy,2022-01-31,490762
Greenland,2022-01-05,13
Low income,2022-01-07,843274
Asia,2022-01-02,24022015
Guatemala,2022-01-05,21206
Greece,2022-02-10,35473
Colombia,2022-02-14,219594
Montenegro,2022-02-07,434
Israel,2022-02-11,6554
Dominica,2022-02-16,35
Gabon,2022-01-04,3128
North America,2022-02-16,1175603
Algeria,2022-01-10,21679
Lebanon,2022-01-08,24634
Israel,2022-02-05,8911
Upper middle income,2022-01-01,14814785
Paraguay,2022-02-01,19702
Georgia,2022-01-02,7367
Cuba,2022-02-15,21657
South Africa,2022-02-10,83708
Macao,2022-01-02,1374
Bhutan,2022-01-07,260
Kenya,2022-02-14,236375
Bolivia,2022-02-14,29408
South Korea,2022-02-01,231085
Germany,2022-01-30,368318
Uzbekistan,2022-01-17,37404
Oman,2022-01-03,11708
Yemen,2022-02-01,2366
Paraguay,2022-01-11,27886
Cambodia,2022-01-23,121275
Iraq,2022-01-29,42088
Brazil,2022-02-06,1173056
Malawi,2022-02-19,2458
Armenia,2022-01-29,10002
New Zealand,2022-02-03,42142
Senegal,2022-01-15,4472
India,2022-01-08,7705373
Finland,2022-02-08,39229
Germany,2022-01-14,647657
Denmark,2022-01-06,45413
Bahrain,2022-01-07,5506
Denmark,2022-01-10,51896
El Salvador,2022-02-06,9649
Anguilla,2022-02-14,25
Costa Rica,2022-01-04,17916
Guatemala,2022-01-29,56563
Austria,2022-01-30,27988
Iraq,2022-01-13,55912
Maldives,2022-02-09,2777
Sweden,2022-01-19,71862
France,2022-01-06,451266
Saudi Arabia,2022-02-06,221131
Malawi,2022-01-06,7609
Peru,2022-01-23,149416
Fiji,2022-01-09,351
Anguilla,2022-01-13,21
Faeroe Islands,2022-01-29,141
Djibouti,2022-01-20,588
Spain,2022-01-30,196576
Switzerland,2022-01-02,44462
North America,2022-01-07,1820616
Libya,2022-01-07,12263
Upper middle income,2022-01-27,9269808
Taiwan,2022-01-29,288248
Luxembourg,2022-01-08,5998
Cyprus,2022-02-14,2239
New Caledonia,2022-01-15,180
Croatia,2022-01-09,15170
Kosovo,2022-02-06,2377
Haiti,2022-01-22,523
Zimbabwe,2022-02-14,8748
England,2022-02-18,48481
United Kingdom,2022-01-05,234415
Samoa,2022-01-17,128
Uruguay,2022-02-11,7241
Malawi,2022-01-29,1140
Wales,2022-01-07,13032
Czechia,2022-01-31,31417
Iran,2022-02-15,302466
Maldives,2022-02-18,1782
Ireland,2022-01-23,13548
Paraguay,2022-01-16,24988
Equatorial Guinea,2022-01-13,168
Latvia,2022-01-10,10444
United Kingdom,2022-02-01,92810
Lebanon,2022-02-11,10923
Vietnam,2022-01-28,946917
France,2022-02-06,206267
Ghana,2022-02-17,
Hungary,2022-01-14,26012
Kiribati,2022-01-08,856
Portugal,2022-01-28,83296
Bulgaria,2022-02-16,4781
Serbia,2022-02-06,3658
Finland,2022-01-02,38782
Barbados,2022-01-27,184
Costa Rica,2022-01-03,17650
Mongolia,2022-01-03,3367
Yemen,2022-01-05,1926
Nigeria,2022-01-11,248604
Ukraine,2022-01-28,64958
Cote d'Ivoire,2022-01-19,10513
Canada,2022-01-28,260372
Egypt,2022-01-25,263787
European Union,2022-02-14,1002225
United Arab Emirates,2022-02-11,23183
Ukraine,2022-01-30,64070
Serbia,2022-01-07,2459
Bulgaria,2022-01-02,7064
Dominica,2022-01-30,74
Turks and Caicos Islands,2022-01-29,122
Trinidad and Tobago,2022-01-04,3342
Guinea,2022-01-29,13395
Samoa,2022-02-01,401
Kosovo,2022-02-17,1063
Africa,2022-02-13,1528010
Lebanon,2022-01-07,17387
Mali,2022-01-06,39007
Jordan,2022-01-04,35491
Panama,2022-01-10,23610
Jersey,2022-01-09,543
Poland,2022-01-09,172877
Guatemala,2022-01-17,92405
Somalia,2022-01-17,4535
El Salvador,2022-01-10,13914
Bangladesh,2022-01-29,925172
Suriname,2022-02-03,289
Macao,2022-02-17,2557
Gibraltar,2022-01-05,17
Djibouti,2022-01-31,461
Malawi,2022-02-03,1848
Poland,2022-01-01,118902
Austria,2022-01-31,28024
Italy,2022-02-01,472654
Portugal,2022-01-17,81069
Dominican Republic,2022-02-03,39412
Kyrgyzstan,2022-01-01,5202
North America,2022-02-14,1113529
United Arab Emirates,2022-01-27,34823
Lower middle income,2022-01-30,8904041
Ukraine,2022-02-14,57648
Oceania,2022-02-10,246407
Upper middle income,2022-01-28,9979074
Luxembourg,2022-01-21,5865
Ireland,2022-01-24,12292
Mongolia,2022-01-09,3020
Hong Kong,2022-01-19,38241
Saudi Arabia,2022-01-14,189615
Kenya,2022-01-15,61832
Nicaragua,2022-02-05,26905
Wales,2022-01-05,14671
Malawi,2022-01-14,3094
Eswatini,2022-01-26,2521
Ethiopia,2022-01-29,455
Armenia,2022-02-05,5198
South Korea,2022-01-27,302904
Afghanistan,2022-01-17,10115
Belarus,2022-01-14,52989
Timor,2022-01-29,1078
Chile,2022-02-16,71561
Central African Republic,2022-01-03,3596
Macao,2022-02-19,2811
South Africa,2022-01-13,77928
Slovakia,2022-01-07,25222
Lithuania,2022-01-26,6018
Macao,2022-01-23,2592
United States,2022-01-27,711202
United Kingdom,2022-02-02,89672
Latvia,2022-02-04,3854
Afghanistan,2022-01-03,17604
Brunei,2022-01-06,3913
New Caledonia,2022-01-11,130
Antigua and Barbuda,2022-01-12,103
San Marino,2022-01-20,296
Northern Ireland,2022-01-23,4072
Greenland,2022-01-20,52
Botswana,2022-01-20,2733
Somalia,2022-01-20,3057
Argentina,2022-01-12,411708
Comoros,2022-01-25,609
Anguilla,2022-02-05,29
Africa,2022-01-13,1541074
Jersey,2022-01-07,526
Slovenia,2022-02-12,1901
Thailand,2022-01-30,379043
Scotland,2022-02-03,7592
Croatia,2022-02-10,4385
