Libya,2022-02-03,10938
South Korea,2022-02-14,189498
Palestine,2022-01-06,3012
Equatorial Guinea,2022-01-14,192
Kyrgyzstan,2022-01-29,9291
Singapore,2022-01-31,29033
Tanzania,2022-01-14,33124
Afghanistan,2022-01-17,10115
British Virgin Islands,2022-01-31,7
Turks and Caicos Islands,2022-01-22,122
United Kingdom,2022-02-01,92810
Mexico,2022-02-02,681660
Kazakhstan,2022-01-30,18049
Uganda,2022-01-08,107200
Samoa,2022-01-03,57
Papua New Guinea,2022-01-22,583
South Korea,2022-01-23,321550
Cuba,2022-01-07,67220
United States,2022-01-07,1084777
Chad,2022-01-23,1229
Vietnam,2022-01-01,1016358
Saint Vincent and the Grenadines,2022-02-05,207
Moldova,2022-02-02,5391
Kuwait,2022-01-24,10616
Saint Vincent and the Grenadines,2022-01-13,82
Faeroe Islands,2022-02-07,50
Bhutan,2022-01-27,17370
New Caledonia,2022-02-02,148
Timor,2022-02-08,569
Norway,2022-01-30,27032
Lower middle income,2022-02-13,9949730
Slovakia,2022-01-29,7928
Dominican Republic,2022-01-08,17752
Chad,2022-01-11,2544
Libya,2022-01-01,8463
Oman,2022-01-12,11708
Europe,2022-02-06,1896291
Barbados,2022-02-17,151
Mali,2022-01-03,10105
British Virgin Islands,2022-01-29,6
Saudi Arabia,2022-01-05,212638
Jordan,2022-01-29,15773
El Salvador,2022-01-31,9295
Trinidad and Tobago,2022-01-06,3054
China,2022-02-01,3136714
Liechtenstein,2022-01-01,9
Spain,2022-01-13,237275
Cambodia,2022-02-09,44954
French Polynesia,2022-01-01,252
Bhutan,2022-02-03,3930
Bermuda,2022-01-16,105
Peru,2022-01-12,277565
Morocco,2022-01-25,51386
Honduras,2022-01-17,25601
Portugal,2022-01-24,88192
Dominican Republic,2022-02-05,32559
Mali,2022-01-06,39007
Wales,2022-01-09,16550
Yemen,2022-01-26,3626
Montenegro,2022-01-20,748
World,2022-01-09,33135728
Moldova,2022-01-06,2923
Costa Rica,2022-01-18,17351
Iraq,2022-02-07,41896
Hong Kong,2022-02-15,81663
Belarus,2022-02-05,27398
Finland,2022-01-02,38782
Germany,2022-02-16,156566
Scotland,2022-02-08,5873
Qatar,2022-01-25,25153
Bahrain,2022-01-10,5441
Solomon Islands,2022-02-07,962
China,2022-02-12,5385000
Guyana,2022-01-24,1925
Jersey,2022-02-08,105
Bhutan,2022-01-10,157
Cape Verde,2022-02-07,2355
Senegal,2022-01-22,4472
Greece,2022-01-13,77295
British Virgin Islands,2022-01-07,11
Scotland,2022-01-06,15943
Macao,2022-02-04,810
Chile,2022-01-28,60588
Africa,2022-02-12,1832913
Cuba,2022-01-28,85586
Sudan,2022-01-22,12090
Mongolia,2022-01-24,4070
Greenland,2022-02-10,15
Botswana,2022-01-12,2733
Singapore,2022-01-23,36921
Kazakhstan,2022-02-02,16821
South Africa,2022-01-20,65265
Kenya,2022-01-06,67328
San Marino,2022-01-14,204
Ireland,2022-02-16,7869
High income,2022-02-09,3631483
Comoros,2022-01-10,609
Curacao,2022-01-17,613
Kazakhstan,2022-02-09,16400
Tonga,2022-01-12,179
Panama,2022-01-12,23401
Asia,2022-01-12,25925993
El Salvador,2022-01-08,11298
Lower middle income,2022-02-02,9393298
Kenya,2022-01-17,61315
Laos,2022-01-22,42599
Honduras,2022-01-19,37803
Ethiopia,2022-02-11,4303
Bermuda,2022-01-12,132
Macao,2022-01-23,2592
Australia,2022-01-11,239447
Netherlands,2022-01-23,63925
Trinidad and Tobago,2022-01-15,2959
Botswana,2022-02-17,
Moldova,2022-01-04,2027
Curacao,2022-01-23,425
Djibouti,2022-01-13,608
Germany,2022-02-15,169924
Oceania,2022-02-09,253799
Taiwan,2022-01-22,488355
Slovakia,2022-01-03,26342
Israel,2022-01-03,23703
Canada,2022-01-08,320012
Anguilla,2022-01-11,21
New Caledonia,2022-01-29,179
Africa,2022-01-30,1161246
Europe,2022-01-15,3906217
South Sudan,2022-01-22,2682
United Kingdom,2022-01-14,200017
Malaysia,2022-02-14,154981
Iran,2022-01-03,389378
Cote d'Ivoire,2022-01-08,19882
Czechia,2022-01-09,74795
Comoros,2022-01-15,609
Latvia,2022-01-29,5584
Tunisia,2022-02-10,7117
Isle of Man,2022-01-22,122
Curacao,2022-02-08,206
Iraq,2022-01-15,58760
Jersey,2022-01-15,360
Albania,2022-02-16,3746
Spain,2022-01-12,204594
Belarus,2022-02-03,33230
Eswatini,2022-01-15,2307
Lebanon,2022-01-08,24634
South Korea,2022-01-02,544209
Seychelles,2022-01-04,347
Nepal,2022-02-09,333688
Germany,2022-02-09,222351
Oman,2022-01-07,11708
Tunisia,2022-01-17,17951
Ireland,2022-01-24,12292
Afghanistan,2022-02-04,12299
Moldova,2022-01-24,6472
Croatia,2022-02-15,3535
Democratic Republic of Congo,2022-01-22,3313
Sweden,2022-02-10,45011
Cambodia,2022-01-25,113743
Lithuania,2022-02-04,2601
Nicaragua,2022-02-03,30097
Low income,2022-02-19,791454
Israel,2022-02-18,4096
Oman,2022-01-14,11708
South America,2022-02-19,1638484
Trinidad and Tobago,2022-02-03,1832
Scotland,2022-01-29,8949
Argentina,2022-02-15,253880
Ireland,2022-02-12,8465
Laos,2022-02-15,36166
Asia,2022-02-19,19433984
Low income,2022-02-20,979623
Jersey,2022-02-02,117
Scotland,2022-01-13,19996
Brazil,2022-01-23,1371363
Bangladesh,2022-02-10,957674
Hungary,2022-02-05,14915
Central African Republic,2022-01-25,3908
United States,2022-01-08,1216532
Japan,2022-02-14,702582
Bahamas,2022-01-24,434
Czechia,2022-01-15,68118
Barbados,2022-01-22,145
Argentina,2022-01-17,358954
England,2022-01-09,221128
Colombia,2022-02-18,183675
Libya,2022-01-08,14167
Kosovo,2022-01-24,4352
Thailand,2022-01-22,437526
Iran,2022-01-19,421491
Malta,2022-01-01,5965
Tajikistan,2022-01-07,58244
Luxembourg,2022-02-01,2866
Vietnam,2022-01-11,1130064
Australia,2022-01-07,177590
Asia,2022-02-10,13898083
Bahrain,2022-02-08,2047
Honduras,2022-01-21,50004
Kyrgyzstan,2022-01-13,7295
Austria,2022-01-28,27918
Ireland,2022-01-28,8716
Liberia,2022-01-30,1580
Nicaragua,2022-01-09,24388
Saint Kitts and Nevis,2022-01-15,58
Azerbaijan,2022-01-10,21724
Burundi,2022-01-31,62
Kosovo,2022-01-21,4136
United States,2022-01-31,639714
Belarus,2022-01-22,55656
Cuba,2022-02-12,26316
Maldives,2022-02-04,2687
Bolivia,2022-02-05,35357
Curacao,2022-01-08,1741
Liechtenstein,2022-01-19,246
Panama,2022-01-05,11607
Czechia,2022-01-17,63456
Cote d'Ivoire,2022-02-03,65578
Anguilla,2022-01-13,21
Iran,2022-01-21,386871
Guinea-Bissau,2022-01-17,139
Sint Maarten (Dutch part),2022-01-23,105
Switzerland,2022-01-09,70643
Saint Lucia,2022-02-06,73
Romania,2022-01-28,16182
Bermuda,2022-01-07,195
South America,2022-01-12,2026194
Low income,2022-01-05,376914
France,2022-02-05,208162
Japan,2022-01-10,139729
Iraq,2022-01-08,36679
Hungary,2022-01-20,25941
Kuwait,2022-02-10,25583
Sweden,2022-02-16,32810
Jordan,2022-01-18,35491
Jordan,2022-02-03,14966
Nauru,2022-01-09,0
Vietnam,2022-01-31,577553
China,2022-01-02,11195429
Australia,2022-02-02,238061
Oman,2022-01-01,11499
Jersey,2022-01-30,135
Afghanistan,2022-01-22,8475
Brazil,2022-01-16,1087106
Philippines,2022-01-23,631560
Sint Maarten (Dutch part),2022-01-15,782
Lebanon,2022-02-10,9971
Bahrain,2022-02-05,2357
Croatia,2022-01-20,14037
Rwanda,2022-01-15,127901
Lithuania,2022-02-07,2251
Peru,2022-01-23,149416
Israel,2022-02-02,9923
Curacao,2022-01-13,1210
Ireland,2022-01-10,32167
Barbados,2022-01-15,270
Guernsey,2022-02-03,69
Switzerland,2022-01-02,44462
Barbados,2022-01-24,120
China,2022-02-03,1734857
Cote d'Ivoire,2022-02-17,
Albania,2022-01-18,5471
Malaysia,2022-02-20,155948
Albania,2022-01-02,5785
Kosovo,2022-01-06,1743
Egypt,2022-01-21,276236
Anguilla,2022-01-19,27
Costa Rica,2022-02-09,16514
Georgia,2022-02-08,4241
Malta,2022-01-17,5110
Suriname,2022-01-27,145
South Sudan,2022-02-02,3848
Qatar,2022-01-18,19206
Sint Maarten (Dutch part),2022-02-04,59
Canada,2022-01-01,237805
Guernsey,2022-01-20,66
Netherlands,2022-02-09,24871
Belarus,2022-02-04,30314
Bangladesh,2022-01-06,829757
Cyprus,2022-01-06,3393
Panama,2022-02-04,15698
Qatar,2022-01-16,16347
Turks and Caicos Islands,2022-01-28,122
Denmark,2022-01-15,38582
Zimbabwe,2022-02-16,8399
Vanuatu,2022-01-22,736
Anguilla,2022-02-02,31
Slovakia,2022-01-17,17890
Netherlands,2022-01-22,67625
New Caledonia,2022-02-04,125
Papua New Guinea,2022-02-04,664
Saint Vincent and the Grenadines,2022-01-16,82
Brazil,2022-01-05,415631
Guinea,2022-01-26,18767
Canada,2022-02-04,196625
Sint Maarten (Dutch part),2022-01-09,266
Oceania,2022-01-19,327031
Guinea-Bissau,2022-01-26,807
Uzbekistan,2022-02-04,73228
Lower middle income,2022-01-19,13461930
Low income,2022-01-17,276220
Senegal,2022-01-11,3325
United Kingdom,2022-01-21,128795
Mongolia,2022-02-11,729
Guatemala,2022-01-19,90941
Brazil,2022-01-07,487356
Tunisia,2022-02-08,5814
Europe,2022-02-12,1604198
England,2022-02-07,60726
Africa,2022-01-08,1992208
Wales,2022-01-19,8328
Cayman Islands,2022-01-24,162
Taiwan,2022-01-02,76760
Wales,2022-01-22,7148
Ecuador,2022-02-12,68865
Anguilla,2022-01-23,29
Belgium,2022-01-04,61017
South America,2022-01-10,2042063
Finland,2022-01-16,37433
New Zealand,2022-02-01,47848
Kosovo,2022-01-20,4045
Burundi,2022-01-12,41
Wales,2022-01-01,20870
United Kingdom,2022-01-27,106776
Jamaica,2022-01-09,3811
New Zealand,2022-02-15,51269
Austria,2022-01-30,27988
Cayman Islands,2022-01-13,184
Saint Lucia,2022-02-17,71
Iceland,2022-02-12,1013
Dominica,2022-02-18,36
Kyrgyzstan,2022-01-23,9567
Kosovo,2022-01-22,4127
Greece,2022-01-03,75823
Asia,2022-02-17,16257209
Saint Kitts and Nevis,2022-01-09,84
Faeroe Islands,2022-01-05,197
El Salvador,2022-01-23,11761
Portugal,2022-01-23,86787
Brunei,2022-01-01,5941
South America,2022-02-20,1588163
Panama,2022-01-08,23215
Greece,2022-01-23,63210
Sint Maarten (Dutch part),2022-01-30,66
Malaysia,2022-01-24,193381
Hong Kong,2022-02-17,83917
China,2022-01-22,4412143
North Macedonia,2022-01-01,1666
Bulgaria,2022-02-08,6500
Democratic Republic of Congo,2022-01-18,2367
Macao,2022-02-17,2557
Asia,2022-01-05,22624492
Oceania,2022-02-10,246407
Macao,2022-02-05,706
Greece,2022-02-20,22946
Gibraltar,2022-02-09,87
Zimbabwe,2022-01-02,10592
Papua New Guinea,2022-01-15,360
Guinea-Bissau,2022-01-24,718
Mexico,2022-01-21,577821
Chile,2022-01-05,110455
Dominica,2022-02-01,105
Burundi,2022-02-07,69
Malaysia,2022-01-22,201118
Fiji,2022-01-24,181
Uganda,2022-01-13,31755
Bulgaria,2022-01-16,21478
Latvia,2022-02-04,3854
Sweden,2022-01-14,57682
Iran,2022-01-01,394380
Saint Kitts and Nevis,2022-01-29,41
England,2022-01-05,195445
Cambodia,2022-02-12,53567
Zimbabwe,2022-01-23,12937
Tonga,2022-01-16,111
Moldova,2022-02-05,5380
Gabon,2022-01-11,3128
Montenegro,2022-01-26,641
Cape Verde,2022-01-03,968
Canada,2022-02-06,175547
Maldives,2022-01-23,2576
Mexico,2022-01-13,498983
Samoa,2022-02-14,401
Pakistan,2022-01-20,661152
Turks and Caicos Islands,2022-01-26,122
Trinidad and Tobago,2022-01-23,1814
Belarus,2022-01-19,57420
Austria,2022-01-01,34182
Honduras,2022-02-11,14917
Finland,2022-02-18,9275
British Virgin Islands,2022-02-08,3
South Korea,2022-01-20,352678
Albania,2022-01-17,5976
Bahrain,2022-01-28,3603
Anguilla,2022-01-03,21
Angola,2022-01-01,53366
Myanmar,2022-01-25,161306
World,2022-01-14,35157456
South Africa,2022-01-18,66847
Papua New Guinea,2022-01-12,577
Ireland,2022-01-26,10081
Albania,2022-01-22,5471
Malawi,2022-02-20,2266
Austria,2022-02-07,22308
Antigua and Barbuda,2022-01-09,68
Ghana,2022-01-21,156671
Estonia,2022-01-21,3781
Algeria,2022-01-18,16222
Laos,2022-01-16,35334
Norway,2022-02-16,6888
Colombia,2022-02-12,233816
Grenada,2022-01-24,123
Romania,2022-01-02,15237
Mauritania,2022-01-17,6561
India,2022-02-10,4125867
Botswana,2022-01-09,2733
Aruba,2022-01-18,69
Botswana,2022-02-02,2733
Comoros,2022-01-08,609
Nicaragua,2022-01-18,37212
Montenegro,2022-01-06,915
Wales,2022-01-24,6802
England,2022-01-10,220651
Vietnam,2022-02-05,151858
Bolivia,2022-02-10,30751
Czechia,2022-02-07,19877
Lebanon,2022-01-03,15943
Jordan,2022-01-23,24809
Haiti,2022-02-04,938
Mongolia,2022-01-10,3014
Libya,2022-01-16,12379
Sint Maarten (Dutch part),2022-02-09,59
Germany,2022-01-18,604107
Cayman Islands,2022-01-21,194
San Marino,2022-01-23,342
Panama,2022-01-11,24492
Malta,2022-02-13,1236
Lithuania,2022-01-04,11997
Angola,2022-01-21,139392
Ethiopia,2022-01-10,1513
Guinea,2022-01-02,70540
Oman,2022-01-06,11708
Nepal,2022-01-29,262509
Upper middle income,2022-01-07,10528692
Bulgaria,2022-02-01,8395
Guernsey,2022-01-14,220
Latvia,2022-01-14,9689
Turks and Caicos Islands,2022-02-05,105
Sint Maarten (Dutch part),2022-01-19,341
Guyana,2022-01-27,2052
Namibia,2022-01-10,908
Northern Ireland,2022-01-18,5466
Turks and Caicos Islands,2022-02-08,52
Tanzania,2022-01-09,33124
Yemen,2022-01-13,1926
Sint Maarten (Dutch part),2022-01-24,98
India,2022-02-16,4089529
Gibraltar,2022-01-17,132
Finland,2022-01-06,46748
Namibia,2022-01-29,13234
Kenya,2022-01-10,67863
Turkey,2022-02-15,146135
Slovenia,2022-01-05,4342
Barbados,2022-01-06,76
Timor,2022-01-08,1117
Armenia,2022-01-27,10216
Liechtenstein,2022-02-14,54
Greenland,2022-01-15,51
Montenegro,2022-01-10,757
Mauritania,2022-02-01,4508
Japan,2022-02-11,659010
Laos,2022-02-14,42107
Cayman Islands,2022-01-14,176
Panama,2022-01-13,27235
India,2022-01-05,6715446
Zimbabwe,2022-02-04,10237
Uganda,2022-01-10,77788
Mozambique,2022-01-04,99879
Albania,2022-01-15,6202
France,2022-01-16,533325
Asia,2022-01-09,22738918
Guinea-Bissau,2022-01-31,1433
Singapore,2022-02-05,20776
Ecuador,2022-01-19,96608
Myanmar,2022-02-08,111338
Italy,2022-02-16,194116
Hong Kong,2022-01-22,38779
Tanzania,2022-01-15,33124
Syria,2022-01-07,40969
Costa Rica,2022-01-09,19245
Guyana,2022-01-16,1978
Grenada,2022-01-21,128
Philippines,2022-01-11,744828
Bhutan,2022-01-06,312
Colombia,2022-01-22,255928
Dominican Republic,2022-02-04,34536
Qatar,2022-01-21,26159
Jamaica,2022-01-27,2774
Taiwan,2022-01-23,391494
Ghana,2022-02-02,84487
Solomon Islands,2022-01-29,1061
Liechtenstein,2022-01-29,36
Ecuador,2022-01-01,51696
Yemen,2022-01-17,1926
Andorra,2022-01-09,865
Guatemala,2022-01-24,77439
Bangladesh,2022-02-14,957674
Central African Republic,2022-01-02,3596
Upper middle income,2022-02-10,7751216
Bermuda,2022-01-06,208
Moldova,2022-02-18,4377
Kazakhstan,2022-01-31,17815
Togo,2022-01-16,4883
Haiti,2022-01-20,251
Chad,2022-01-30,1229
Venezuela,2022-01-16,126261
Burkina Faso,2022-01-03,10718
Mauritania,2022-01-22,5703
Bahrain,2022-01-09,5775
Slovakia,2022-02-10,3598
Algeria,2022-01-06,22589
Spain,2022-02-16,100912
Madagascar,2022-01-22,5727
Switzerland,2022-02-15,9623
Liechtenstein,2022-01-20,233
Saint Vincent and the Grenadines,2022-01-07,82
Indonesia,2022-01-14,1252137
Indonesia,2022-01-25,1252137
Guinea-Bissau,2022-02-14,9601
Finland,2022-01-13,52247
Malta,2022-02-01,1977
Cuba,2022-02-08,39662
Kyrgyzstan,2022-01-30,9892
Chile,2022-01-26,71720
Aruba,2022-01-28,107
South Africa,2022-01-19,66161
Uzbekistan,2022-01-29,3947
Papua New Guinea,2022-01-27,583
Zimbabwe,2022-01-16,13882
Sweden,2022-01-18,70352
Andorra,2022-01-14,865
Cayman Islands,2022-01-19,189
North Macedonia,2022-01-18,1476
New Zealand,2022-02-13,52857
San Marino,2022-02-02,152
Iceland,2022-01-12,2173
Azerbaijan,2022-02-09,32893
Suriname,2022-02-12,144
Armenia,2022-02-13,4890
Sao Tome and Principe,2022-01-02,384
Lower middle income,2022-01-27,11280811
European Union,2022-01-01,2042918
Ukraine,2022-01-07,45065
Nigeria,2022-01-26,188046
Latvia,2022-01-04,5911
European Union,2022-02-20,656499
Haiti,2022-02-12,453
Kenya,2022-02-17,206556
South Korea,2022-02-11,204509
Turkey,2022-02-10,160389
High income,2022-01-14,6703507
Jamaica,2022-02-11,2035
North America,2022-01-22,1968452
Netherlands,2022-01-08,271441
Chad,2022-01-20,1792
Aruba,2022-01-13,63
Serbia,2022-01-26,4084
Djibouti,2022-02-02,325
New Zealand,2022-01-20,42727
Syria,2022-02-09,2829
Brazil,2022-01-31,1089297
French Polynesia,2022-01-21,506
Burundi,2022-01-17,53
Macao,2022-01-18,2616
China,2022-01-19,4799571
Bhutan,2022-02-06,3110
Jordan,2022-01-20,32821
Trinidad and Tobago,2022-01-03,2593
Israel,2022-01-19,32466
Dominican Republic,2022-01-31,41051
Oceania,2022-02-11,240068
European Union,2022-01-31,1910652
Samoa,2022-01-11,57
Northern Ireland,2022-01-08,6921
Guinea-Bissau,2022-01-15,142
Rwanda,2022-01-05,127901
Benin,2022-01-23,15226
England,2022-01-30,82715
Libya,2022-01-25,10511
Cook Islands,2022-01-12,4
Cambodia,2022-02-10,45859
Bulgaria,2022-02-07,6583
Belarus,2022-01-15,56087
Estonia,2022-01-10,4497
Panama,2022-02-14,13709
High income,2022-01-12,6718517
Kyrgyzstan,2022-02-06,7080
Bolivia,2022-01-20,63201
Ireland,2022-01-14,28044
Kosovo,2022-01-07,2029
Czechia,2022-01-31,31417
Thailand,2022-02-20,219344
Guatemala,2022-02-06,51442
Slovenia,2022-02-03,3028
Russia,2022-02-06,237037
Greece,2022-01-02,74514
South America,2022-02-02,2833576
Vietnam,2022-02-19,805304
Norway,2022-01-01,16233
Czechia,2022-02-08,18445
Azerbaijan,2022-01-16,24816
Bahrain,2022-01-20,3663
Seychelles,2022-01-08,347
Iceland,2022-01-07,786
Djibouti,2022-01-05,608
Panama,2022-01-02,17031
Qatar,2022-01-19,20251
Lithuania,2022-02-10,1610
Faeroe Islands,2022-02-02,91
Saint Vincent and the Grenadines,2022-01-15,82
El Salvador,2022-01-04,6723
Nicaragua,2022-02-02,31693
Malta,2022-02-03,1666
Norway,2022-02-10,9972
Panama,2022-01-30,19343
Croatia,2022-01-09,15170
Armenia,2022-01-11,5889
Northern Ireland,2022-01-25,3346
United Arab Emirates,2022-01-24,33046
Croatia,2022-02-01,6541
Japan,2022-01-24,194600
Japan,2022-01-02,144202
Thailand,2022-01-09,324348
Madagascar,2022-01-04,7645
Lebanon,2022-02-04,12967
Kazakhstan,2022-01-27,19157
Eswatini,2022-02-11,949
Chile,2022-01-11,102380
Liberia,2022-01-07,11591
Greenland,2022-02-03,6
Djibouti,2022-01-07,608
Venezuela,2022-02-06,200926
Jordan,2022-02-05,14887
Slovenia,2022-01-21,4308
Ethiopia,2022-02-17,306785
Qatar,2022-02-18,16108
Wales,2022-02-15,6242
Indonesia,2022-01-27,1252137
Poland,2022-02-06,92221
Netherlands,2022-01-12,209689
Curacao,2022-01-20,514
Tunisia,2022-01-31,8431
Northern Ireland,2022-01-19,4857
Philippines,2022-02-03,369769
Pakistan,2022-02-11,2032606
Qatar,2022-01-30,25470
Malawi,2022-02-19,2458
Palestine,2022-01-04,3012
Pakistan,2022-01-07,697715
Guinea-Bissau,2022-02-12,9511
Armenia,2022-01-16,8376
Madagascar,2022-01-07,7097
Montserrat,2022-01-11,31
Nauru,2022-01-07,0
Low income,2022-02-01,349985
Greenland,2022-01-02,7
Namibia,2022-02-01,3943
Equatorial Guinea,2022-01-04,49
Kenya,2022-01-09,67992
Pakistan,2022-02-12,2081187
Tunisia,2022-01-22,22450
Venezuela,2022-01-14,126261
Sao Tome and Principe,2022-01-16,384
Canada,2022-01-04,284736
Russia,2022-01-22,304067
Comoros,2022-01-21,609
Nicaragua,2022-01-26,36578
Thailand,2022-01-04,159623
Armenia,2022-01-12,6387
Italy,2022-01-11,593245
Papua New Guinea,2022-02-11,802
Guernsey,2022-01-28,73
Greece,2022-02-07,35924
Anguilla,2022-02-16,30
South Africa,2022-01-12,72144
Mongolia,2022-02-14,814
Jersey,2022-02-07,108
Honduras,2022-01-11,17619
Somalia,2022-01-31,1578
Papua New Guinea,2022-01-01,459
Saint Kitts and Nevis,2022-01-25,36
Montenegro,2022-02-07,434
Panama,2022-01-25,22933
Ecuador,2022-01-26,65941
British Virgin Islands,2022-01-21,22
Asia,2022-02-20,26439445
Oceania,2022-01-25,342687
Mauritania,2022-01-12,6733
Burkina Faso,2022-01-07,9295
Finland,2022-01-12,72110
Algeria,2022-02-17,
Argentina,2022-02-08,214656
Romania,2022-01-31,18091
Turks and Caicos Islands,2022-01-01,122
Somalia,2022-01-21,2564
Montenegro,2022-01-15,835
Spain,2022-01-01,78737
Solomon Islands,2022-01-11,760
Oceania,2022-02-04,236843
Africa,2022-01-29,1192934
Slovakia,2022-01-28,8889
United States,2022-02-19,209239
North Macedonia,2022-01-31,1105
Equatorial Guinea,2022-01-01,49
Haiti,2022-01-18,251
Iran,2022-01-10,504556
Iraq,2022-01-27,45702
Andorra,2022-01-19,787
Lower middle income,2022-01-02,12004477
Belarus,2022-01-23,55068
Bhutan,2022-01-24,29717
Honduras,2022-01-02,42428
Central African Republic,2022-01-27,4514
Afghanistan,2022-01-26,10021
North America,2022-01-31,1866347
Kosovo,2022-02-12,1225
Greece,2022-01-31,40891
Eswatini,2022-01-22,3308
British Virgin Islands,2022-01-14,23
Peru,2022-01-09,285203
Mongolia,2022-01-31,1984
Paraguay,2022-01-19,21095
Maldives,2022-01-18,1803
New Caledonia,2022-01-14,167
Australia,2022-01-30,228149
Morocco,2022-01-05,70620
Ireland,2022-01-15,27462
Namibia,2022-02-08,846
Kazakhstan,2022-01-08,8379
Tajikistan,2022-01-28,40464
Low income,2022-01-28,405463
Belize,2022-01-30,736
Poland,2022-01-24,154161
Timor,2022-01-06,1061
Malawi,2022-01-06,7609
Honduras,2022-01-14,7298
British Virgin Islands,2022-02-07,4
Chad,2022-01-05,2544
Georgia,2022-02-16,3325
Canada,2022-01-29,253899
Oman,2022-01-28,16068
Chile,2022-01-15,85160
Nigeria,2022-01-07,127885
Guernsey,2022-01-26,77
Fiji,2022-01-01,384
Bermuda,2022-01-17,92
Morocco,2022-02-11,57342
Chad,2022-01-09,2544
Zambia,2022-01-12,26720
Zimbabwe,2022-01-26,10929
Togo,2022-01-06,4788
Mauritania,2022-02-02,4508
Barbados,2022-01-31,178
Bosnia and Herzegovina,2022-01-16,4315
Mexico,2022-02-17,607682
South Korea,2022-02-05,156502
Equatorial Guinea,2022-01-02,49
Georgia,2022-01-02,7367
Botswana,2022-01-08,2733
Egypt,2022-01-24,267834
Seychelles,2022-01-15,347
Trinidad and Tobago,2022-02-13,1531
Gibraltar,2022-02-17,66
Chad,2022-01-21,1605
France,2022-02-10,200013
Hong Kong,2022-02-18,85104
United States,2022-01-11,1202542
Comoros,2022-02-06,3568
Faeroe Islands,2022-01-24,208
Vietnam,2022-02-16,650702
Timor,2022-01-21,1341
Bahamas,2022-02-04,316
Isle of Man,2022-01-01,375
High income,2022-01-18,6304243
United Arab Emirates,2022-02-18,20752
Kazakhstan,2022-02-17,336890
Asia,2022-02-04,11739447
Nepal,2022-01-07,218810
Burkina Faso,2022-01-08,8821
Argentina,2022-02-09,210176
Colombia,2022-02-11,233569
Algeria,2022-01-29,16222
Laos,2022-01-01,35334
Luxembourg,2022-01-13,6538
Nepal,2022-02-10,306553
Ukraine,2022-01-19,69652
Uruguay,2022-02-11,7241
Mali,2022-01-27,
Iceland,2022-02-05,2022
Denmark,2022-02-10,4371
Poland,2022-01-14,194305
Maldives,2022-01-04,277
Turks and Caicos Islands,2022-02-10,17
Hungary,2022-02-04,16711
India,2022-01-21,7590638
Turkey,2022-02-02,156661
Canada,2022-01-06,277600
Slovenia,2022-01-02,3825
Lebanon,2022-01-12,28195
Bulgaria,2022-01-13,23921
Tajikistan,2022-01-30,46714
Curacao,2022-01-29,255
Guyana,2022-01-11,2051
Ecuador,2022-02-01,55682
Turks and Caicos Islands,2022-02-04,122
Kiribati,2022-01-08,856
