British Virgin Islands,2022-01-01,11
British Virgin Islands,2022-01-17,23
Hungary,2022-01-08,21208
Chile,2022-01-10,108557
Colombia,2022-02-05,218935
Madagascar,2022-02-05,5727
Vietnam,2022-01-07,1009135
Oman,2022-01-23,15445
Sri Lanka,2022-01-02,104896
North Macedonia,2022-01-17,1545
South Sudan,2022-01-06,810
Sint Maarten (Dutch part),2022-02-02,62
Moldova,2022-01-24,6472
Papua New Guinea,2022-01-01,459
Turkey,2022-02-08,161766
New Zealand,2022-01-28,61279
Isle of Man,2022-02-05,122
Benin,2022-01-25,14887
Guinea,2022-01-11,6924
Costa Rica,2022-02-06,14530
Bolivia,2022-01-12,87735
Georgia,2022-01-15,8300
Chile,2022-01-24,71788
Dominica,2022-02-01,105
Namibia,2022-01-06,648
Greenland,2022-01-28,14
Finland,2022-01-02,38782
Bahamas,2022-01-21,434
Benin,2022-01-17,16074
Montserrat,2022-01-04,5
Costa Rica,2022-02-04,14190
Bahamas,2022-02-07,316
Peru,2022-01-05,177651
North Macedonia,2022-01-20,1336
Sweden,2022-02-01,63080
Senegal,2022-01-26,4472
Low income,2022-01-25,929115
North America,2022-02-05,1460463
Sint Maarten (Dutch part),2022-01-31,65
Zimbabwe,2022-02-12,8741
Iraq,2022-01-23,47769
Austria,2022-01-05,39392
Samoa,2022-01-01,57
Isle of Man,2022-01-10,541
Solomon Islands,2022-01-28,1092
Ethiopia,2022-01-27,633
Saint Vincent and the Grenadines,2022-01-28,98
Pakistan,2022-01-10,600999
World,2022-01-17,31278398
Greece,2022-02-16,29070
North America,2022-01-22,1968452
Norway,2022-01-16,54933
Armenia,2022-01-20,9347
Cayman Islands,2022-01-02,226
Central African Republic,2022-01-26,4211
Zimbabwe,2022-02-10,9196
South Africa,2022-02-16,120630
Belize,2022-01-30,736
Solomon Islands,2022-01-18,760
Trinidad and Tobago,2022-01-18,2391
Senegal,2022-01-07,1033
Portugal,2022-01-17,81069
Mali,2022-01-03,10105
Malta,2022-01-24,3289
Slovenia,2022-01-13,7090
Lebanon,2022-02-20,10741
Saint Vincent and the Grenadines,2022-02-05,207
Benin,2022-01-27,14887
Lower middle income,2022-01-04,13177630
Africa,2022-02-18,851941
Djibouti,2022-01-22,575
United Kingdom,2022-01-19,141454
Cuba,2022-01-04,93066
South Africa,2022-02-03,56943
Bosnia and Herzegovina,2022-01-24,4315
Guinea-Bissau,2022-01-23,648
Curacao,2022-02-04,243
Europe,2022-02-11,1659257
Romania,2022-01-17,20087
Denmark,2022-01-14,40401
Serbia,2022-01-03,8998
Bahamas,2022-01-16,529
Turkey,2022-01-27,157961
Niger,2022-01-08,18757
Belarus,2022-01-26,50708
Cook Islands,2022-02-12,6
Tajikistan,2022-01-10,65092
Somalia,2022-01-08,5028
Turks and Caicos Islands,2022-01-20,122
Moldova,2022-02-09,5268
Bahamas,2022-01-26,434
South Africa,2022-02-07,53486
Uruguay,2022-01-12,12030
Barbados,2022-02-14,161
Europe,2022-02-07,1789436
Malaysia,2022-01-18,209148
Malta,2022-01-10,7570
Saudi Arabia,2022-02-10,155374
Saint Kitts and Nevis,2022-01-13,68
El Salvador,2022-02-11,8734
South Korea,2022-02-06,154566
New Caledonia,2022-01-30,175
Guyana,2022-02-19,1253
Macao,2022-01-09,1946
Portugal,2022-01-31,78757
Switzerland,2022-01-19,54508
Brazil,2022-01-21,1642430
Egypt,2022-01-01,424464
Uruguay,2022-02-02,13029
Low income,2022-01-26,711908
Liberia,2022-01-29,1580
Rwanda,2022-01-08,127901
Bolivia,2022-01-05,81501
Peru,2022-01-22,152482
Germany,2022-02-12,191384
Bulgaria,2022-02-04,7072
San Marino,2022-01-22,327
Belize,2022-01-07,338
Sierra Leone,2022-01-11,1199
Serbia,2022-02-12,3068
Argentina,2022-02-03,349849
Malawi,2022-01-06,7609
England,2022-01-27,88437
Greenland,2022-01-15,51
China,2022-02-16,5820714
Papua New Guinea,2022-01-02,459
Sint Maarten (Dutch part),2022-01-20,230
Antigua and Barbuda,2022-01-27,91
Bahrain,2022-01-05,6027
Sri Lanka,2022-01-07,34227
Saint Kitts and Nevis,2022-02-07,164
Uzbekistan,2022-01-11,97860
New Zealand,2022-02-14,53493
Sri Lanka,2022-02-15,52005
Canada,2022-01-08,320012
Ethiopia,2022-02-10,78
Guinea-Bissau,2022-01-29,894
United Arab Emirates,2022-01-14,26977
South Sudan,2022-01-10,890
New Zealand,2022-01-22,47117
England,2022-01-15,144365
Mali,2022-02-09,
Gabon,2022-01-12,3128
Samoa,2022-01-24,248
Zimbabwe,2022-01-22,12879
Bahrain,2022-01-07,5506
Austria,2022-01-13,46529
Lithuania,2022-01-07,15086
Poland,2022-01-10,175221
Netherlands,2022-01-30,40324
Nicaragua,2022-02-01,32391
Serbia,2022-01-13,3474
Gambia,2022-01-19,2299
Malta,2022-02-14,1235
Europe,2022-01-04,3209416
Niger,2022-01-29,972
Nigeria,2022-01-21,226730
Ecuador,2022-01-29,57666
Niger,2022-01-07,18757
Timor,2022-01-16,1168
Czechia,2022-01-19,54183
Finland,2022-01-31,51589
Greece,2022-02-09,35565
Iran,2022-01-02,389378
French Polynesia,2022-02-06,217
Cook Islands,2022-02-03,6
Italy,2022-01-29,506132
British Virgin Islands,2022-01-07,11
Luxembourg,2022-02-11,1837
Zimbabwe,2022-02-08,9643
Ecuador,2022-01-21,85846
Sierra Leone,2022-01-08,1199
India,2022-02-02,5835309
Maldives,2022-01-27,2924
Russia,2022-02-14,335046
Greece,2022-02-08,35471
Spain,2022-01-23,229432
New Caledonia,2022-01-01,183
Wales,2022-01-28,5944
European Union,2022-01-29,1973639
Portugal,2022-01-06,57757
Haiti,2022-01-28,2150
Bhutan,2022-01-15,157
Myanmar,2022-02-06,98972
Costa Rica,2022-01-04,17916
Montenegro,2022-02-08,427
Turks and Caicos Islands,2022-01-25,122
Senegal,2022-02-05,26873
Haiti,2022-01-29,2150
Haiti,2022-02-10,453
Asia,2022-01-08,21285294
Georgia,2022-02-17,3310
Cook Islands,2022-01-29,6
British Virgin Islands,2022-01-15,23
Mauritania,2022-01-15,6733
Singapore,2022-01-18,42687
Seychelles,2022-01-08,347
Sri Lanka,2022-01-15,80351
Algeria,2022-01-06,22589
Uganda,2022-01-05,136612
Papua New Guinea,2022-02-04,664
Uzbekistan,2022-01-21,3947
Nigeria,2022-01-29,179582
Germany,2022-02-02,300683
Tonga,2022-01-12,179
Cayman Islands,2022-02-04,87
Spain,2022-01-05,194965
Azerbaijan,2022-01-25,20546
Nepal,2022-01-11,220055
Croatia,2022-01-18,16317
El Salvador,2022-01-18,15221
Armenia,2022-02-08,4551
Portugal,2022-02-07,70195
Ethiopia,2022-01-20,1369
Andorra,2022-01-08,865
Afghanistan,2022-01-04,17604
Nicaragua,2022-02-03,30097
Guatemala,2022-01-06,29966
United Arab Emirates,2022-01-21,32934
Algeria,2022-02-04,16222
Myanmar,2022-01-31,123607
Lebanon,2022-01-22,13617
Israel,2022-02-19,4061
Armenia,2022-02-10,4687
Cook Islands,2022-01-14,4
Slovakia,2022-01-02,26622
United States,2022-01-12,1182639
Argentina,2022-01-11,415255
Bahamas,2022-01-14,592
Taiwan,2022-01-28,312741
Bermuda,2022-01-21,184
Iceland,2022-02-06,1990
Equatorial Guinea,2022-01-08,49
Turkey,2022-02-16,142511
Botswana,2022-01-25,2733
Maldives,2022-01-09,291
India,2022-01-21,7590638
Hong Kong,2022-02-09,58429
Suriname,2022-01-27,145
Peru,2022-01-25,134938
Dominica,2022-01-16,38
Kosovo,2022-01-29,4505
Ecuador,2022-01-14,109621
United Arab Emirates,2022-01-26,37737
Ghana,2022-01-13,59476
Bermuda,2022-01-22,257
Kazakhstan,2022-02-05,17372
Macao,2022-02-18,2659
Haiti,2022-01-21,251
Guinea-Bissau,2022-01-17,139
New Zealand,2022-02-02,44625
Jersey,2022-01-26,162
Kuwait,2022-01-14,13216
Denmark,2022-02-04,6694
Israel,2022-01-13,70705
Ghana,2022-01-27,84487
Gambia,2022-01-17,2299
Norway,2022-01-28,26583
Czechia,2022-01-17,63456
North America,2022-01-25,2135846
Lithuania,2022-02-01,4409
Greece,2022-01-11,70586
Switzerland,2022-01-26,35520
Democratic Republic of Congo,2022-02-09,5476
Brazil,2022-02-16,1078073
Paraguay,2022-02-09,26709
French Polynesia,2022-02-11,212
Seychelles,2022-01-09,347
Ghana,2022-01-09,59476
South Africa,2022-01-26,65312
El Salvador,2022-01-04,6723
Tajikistan,2022-01-06,54820
Tajikistan,2022-02-04,43494
Lower middle income,2022-01-12,17860617
Guernsey,2022-01-13,241
Venezuela,2022-01-09,126261
Ghana,2022-02-01,84487
Yemen,2022-01-26,3626
Mexico,2022-01-14,541254
Gibraltar,2022-01-15,135
England,2022-01-18,118387
Saint Lucia,2022-01-01,81
Panama,2022-01-01,17031
United Kingdom,2022-01-26,109358
Cyprus,2022-01-05,3393
Chile,2022-01-02,126988
Belgium,2022-01-19,91627
Tajikistan,2022-01-05,51396
Papua New Guinea,2022-02-14,613
Guatemala,2022-01-17,92405
Iceland,2022-01-01,421
Mali,2022-01-28,
Solomon Islands,2022-01-07,715
Panama,2022-01-06,15074
Estonia,2022-02-08,1590
Egypt,2022-01-20,287069
Bolivia,2022-01-03,60539
Kyrgyzstan,2022-02-03,8803
Egypt,2022-01-03,424464
High income,2022-02-20,2737522
Bahamas,2022-02-03,316
Curacao,2022-01-11,1483
Morocco,2022-01-11,65404
Sri Lanka,2022-02-10,94209
Tunisia,2022-01-28,10986
Denmark,2022-01-27,16189
Guernsey,2022-01-01,1747
Morocco,2022-01-19,57234
Northern Ireland,2022-01-02,6905
Australia,2022-01-07,177590
Nigeria,2022-01-11,248604
Grenada,2022-02-08,68
Cayman Islands,2022-01-11,198
Samoa,2022-01-31,401
Burundi,2022-01-05,41
Niger,2022-01-03,18757
Guyana,2022-01-09,2051
United Kingdom,2022-02-12,68378
China,2022-01-07,7491429
Spain,2022-01-13,237275
Morocco,2022-01-25,51386
Lebanon,2022-02-07,10981
Palestine,2022-01-15,861
Hong Kong,2022-01-25,41591
Europe,2022-01-08,3790877
Bangladesh,2022-02-18,957674
Hungary,2022-01-28,24536
Ukraine,2022-01-28,64958
Romania,2022-02-18,7272
Cambodia,2022-01-18,131259
Australia,2022-01-06,139701
Russia,2022-01-25,244196
World,2022-02-12,22377384
French Polynesia,2022-01-16,722
Zimbabwe,2022-01-21,12685
Europe,2022-01-20,3322334
Cambodia,2022-01-14,100491
Romania,2022-01-30,17555
Vanuatu,2022-01-10,736
Austria,2022-02-09,18404
Belize,2022-02-16,355
Senegal,2022-01-05,459
Djibouti,2022-01-23,568
Asia,2022-01-06,21865914
Kyrgyzstan,2022-01-19,8917
Georgia,2022-01-14,7797
Somalia,2022-02-10,2985
Oman,2022-01-14,11708
Maldives,2022-02-01,2885
Egypt,2022-01-25,263787
Yemen,2022-01-19,3098
Haiti,2022-02-11,453
Netherlands,2022-01-09,256003
Asia,2022-01-23,19221716
Dominica,2022-01-17,36
Haiti,2022-02-06,453
Senegal,2022-01-15,4472
Asia,2022-02-16,15863446
Sao Tome and Principe,2022-01-16,384
Hungary,2022-01-27,24749
Philippines,2022-01-08,531791
Somalia,2022-01-28,1578
Cook Islands,2022-01-06,11
Norway,2022-01-03,18309
Saint Kitts and Nevis,2022-02-18,220
Kiribati,2022-01-11,1018
New Zealand,2022-01-12,41837
Chile,2022-01-11,102380
Portugal,2022-02-16,55591
Iceland,2022-01-26,2000
Laos,2022-01-03,35334
Thailand,2022-01-23,438395
European Union,2022-01-03,2285276
Turks and Caicos Islands,2022-02-06,87
Namibia,2022-01-01,303
Finland,2022-01-21,36847
Barbados,2022-02-04,153
Jamaica,2022-02-14,1991
Kuwait,2022-01-10,12473
Kyrgyzstan,2022-02-01,9724
Namibia,2022-01-24,10172
San Marino,2022-01-06,162
French Polynesia,2022-02-07,217
Iran,2022-01-16,545704
Spain,2022-01-21,237378
Azerbaijan,2022-01-31,26703
Bosnia and Herzegovina,2022-01-29,4315
Saint Vincent and the Grenadines,2022-01-16,82
Tonga,2022-01-18,77
South Africa,2022-01-22,65180
Hong Kong,2022-02-03,24336
Upper middle income,2022-02-01,7901009
Barbados,2022-01-20,186
Rwanda,2022-01-15,127901
Central African Republic,2022-02-06,7365
Kazakhstan,2022-01-16,14857
Slovakia,2022-01-04,26062
Asia,2022-01-11,26357811
New Zealand,2022-01-26,57650
Greenland,2022-02-08,13
South America,2022-01-18,2605840
Myanmar,2022-01-18,185140
Colombia,2022-02-12,233816
Nigeria,2022-01-14,263108
Guernsey,2022-02-07,86
Benin,2022-01-21,15565
Angola,2022-01-01,53366
Myanmar,2022-01-01,215682
Benin,2022-02-03,14887
Eswatini,2022-01-03,769
Timor,2022-01-17,1162
Belarus,2022-02-06,24481
Eswatini,2022-01-29,1900
France,2022-02-02,231793
Greenland,2022-01-03,7
England,2022-01-05,195445
South Sudan,2022-01-19,2119
Greenland,2022-01-24,37
Netherlands,2022-01-21,81304
Kosovo,2022-02-12,1225
Myanmar,2022-02-08,111338
Turks and Caicos Islands,2022-02-02,122
Northern Ireland,2022-01-08,6921
South Korea,2022-02-15,185890
Sri Lanka,2022-01-04,84046
Mauritania,2022-02-02,4508
Sierra Leone,2022-01-30,17437
Luxembourg,2022-01-25,5015
Pakistan,2022-01-31,566812
Belarus,2022-01-05,54584
Hungary,2022-02-20,
Malawi,2022-01-02,9132
Mauritania,2022-01-16,6733
Turkey,2022-01-23,216195
Aruba,2022-02-08,58
Cook Islands,2022-01-08,8
Cyprus,2022-01-29,2920
Finland,2022-02-18,9275
Sint Maarten (Dutch part),2022-01-29,67
Togo,2022-01-17,4897
Burundi,2022-01-06,41
Tanzania,2022-02-17,
Eswatini,2022-02-10,949
Montserrat,2022-01-22,32
Zimbabwe,2022-02-05,10108
North Macedonia,2022-01-12,1615
Cambodia,2022-01-16,125653
Mexico,2022-01-06,195202
Iran,2022-01-08,447861
Denmark,2022-01-11,47535
United States,2022-01-21,825178
Anguilla,2022-02-04,30
New Caledonia,2022-02-13,149
Kyrgyzstan,2022-01-07,4240
Guatemala,2022-01-23,81867
Philippines,2022-02-04,378400
Bosnia and Herzegovina,2022-01-13,4315
British Virgin Islands,2022-02-04,8
England,2022-01-09,221128
Suriname,2022-01-03,271
United States,2022-01-24,786674
Nigeria,2022-01-06,144461
Montserrat,2022-01-09,18
Curacao,2022-01-28,223
United States,2022-01-07,1084777
Oceania,2022-02-12,237284
Low income,2022-02-15,81467
World,2022-01-12,36485514
Djibouti,2022-01-19,595
Mauritania,2022-01-24,5532
San Marino,2022-02-03,126
Venezuela,2022-01-29,141072
Sierra Leone,2022-01-17,27910
Djibouti,2022-01-15,608
Sweden,2022-02-17,33460
Estonia,2022-01-27,2942
Azerbaijan,2022-01-26,20899
Belarus,2022-02-03,33230
Iceland,2022-02-01,1869
Venezuela,2022-02-04,229940
Guernsey,2022-01-02,1747
Mexico,2022-01-29,820345
Portugal,2022-01-14,68843
India,2022-02-14,4811658
Ecuador,2022-01-05,55341
Lithuania,2022-01-21,7544
Aruba,2022-02-05,62
Democratic Republic of Congo,2022-02-07,5476
Bosnia and Herzegovina,2022-01-21,4315
Venezuela,2022-02-07,186419
United States,2022-02-09,446524
Estonia,2022-02-17,1090
Dominica,2022-02-04,107
Mexico,2022-02-18,674834
Northern Ireland,2022-01-26,3085
Saudi Arabia,2022-02-01,225515
Guernsey,2022-02-11,89
Pakistan,2022-01-25,588739
Asia,2022-01-14,24417250
Chad,2022-01-01,2544
Samoa,2022-02-05,401
New Zealand,2022-01-30,58432
Timor,2022-01-15,1175
Jamaica,2022-01-05,2050
Asia,2022-01-09,22738918
Oceania,2022-01-18,328335
Asia,2022-01-29,16360764
Uganda,2022-02-07,294514
Curacao,2022-01-26,306
Argentina,2022-01-21,369693
Montenegro,2022-01-26,641
Zambia,2022-01-22,23391
Indonesia,2022-02-04,1252137
Moldova,2022-02-13,5102
Luxembourg,2022-02-06,2352
Pakistan,2022-01-03,1015340
Qatar,2022-01-15,18577
Mauritania,2022-02-06,4508
Thailand,2022-01-15,473154
Belize,2022-01-01,338
Slovakia,2022-01-22,14392
Taiwan,2022-02-14,249437
Venezuela,2022-02-05,215433
Niger,2022-01-23,972
Montenegro,2022-01-06,915
Botswana,2022-01-13,2733
Somalia,2022-02-08,2282
Dominican Republic,2022-01-27,22787
Jordan,2022-01-10,35491
Nigeria,2022-01-26,188046
Guinea-Bissau,2022-01-05,53
France,2022-01-10,639913
Guinea-Bissau,2022-02-13,9601
Aruba,2022-01-28,107
Georgia,2022-01-01,8904
Guernsey,2022-01-20,66
Samoa,2022-01-11,57
New Zealand,2022-02-10,50946
Aruba,2022-02-07,61
Tunisia,2022-02-16,8708
Namibia,2022-01-02,303
Taiwan,2022-01-01,77572
Kosovo,2022-01-28,4536
Lebanon,2022-01-01,16066
Jersey,2022-02-06,112
Italy,2022-01-23,563793
Burundi,2022-01-17,53
Tajikistan,2022-01-23,24840
Guernsey,2022-02-08,91
Botswana,2022-01-22,2733
Tajikistan,2022-01-19,47841
Nauru,2022-01-14,0
Greece,2022-01-08,77272
Slovakia,2022-02-08,4056
Curacao,2022-01-24,394
Russia,2022-01-16,369940
Ireland,2022-01-06,27070
Kyrgyzstan,2022-01-27,8581
United States,2022-01-22,800996
Turks and Caicos Islands,2022-01-04,122
Portugal,2022-02-18,48520
Benin,2022-01-26,14887
Afghanistan,2022-01-22,8475
Armenia,2022-02-12,4823
Georgia,2022-02-06,5738
Kazakhstan,2022-02-04,18883
Uzbekistan,2022-01-29,3947
Samoa,2022-01-05,57
Turkey,2022-02-12,158220
Cayman Islands,2022-01-10,205
Norway,2022-02-01,23825
Kyrgyzstan,2022-01-09,4597
Ethiopia,2022-01-17,1023
Peru,2022-01-03,180110
Trinidad and Tobago,2022-01-08,3287
Cambodia,2022-01-11,68106
Laos,2022-02-02,48048
Japan,2022-01-16,120844
Bahrain,2022-01-13,5023
Myanmar,2022-01-08,152764
Peru,2022-01-26,128463
Saint Vincent and the Grenadines,2022-02-10,225
Fiji,2022-01-07,364
Guatemala,2022-01-19,90941
Austria,2022-01-23,32518
Panama,2022-01-21,25829
Asia,2022-02-05,11531326
Japan,2022-02-11,659010
South Africa,2022-02-08,52879
Macao,2022-02-02,1239
Azerbaijan,2022-01-15,25271
United Kingdom,2022-01-28,104672
Samoa,2022-01-26,304
Saint Vincent and the Grenadines,2022-01-25,82
Wales,2022-02-09,3377
Romania,2022-01-28,16182
Canada,2022-02-02,221498
Guatemala,2022-02-02,57569
Pakistan,2022-01-15,692491
Sweden,2022-02-05,56693
Mauritania,2022-01-14,6733
Italy,2022-01-07,489499
Iraq,2022-01-28,43895
Niger,2022-01-19,972
Namibia,2022-01-12,908
Anguilla,2022-01-30,29
North America,2022-01-18,2276629
Oman,2022-01-31,16068
Nicaragua,2022-01-07,21715
Mozambique,2022-01-14,295402
Jordan,2022-01-20,32821
Brunei,2022-01-19,2883
Dominica,2022-01-10,85
Angola,2022-01-18,134258
Kosovo,2022-02-08,1983
Germany,2022-01-28,384972
Serbia,2022-02-02,3653
Sierra Leone,2022-01-12,5651
Aruba,2022-02-14,57
Malaysia,2022-01-01,140469
Jersey,2022-02-13,86
Eswatini,2022-02-09,949
Singapore,2022-01-21,37990
Paraguay,2022-01-24,14718
Netherlands,2022-02-03,34714
Aruba,2022-01-06,49
Bulgaria,2022-01-07,19702
Jamaica,2022-01-22,3322
Romania,2022-01-16,21291
Germany,2022-01-29,372911
Canada,2022-01-25,290515
Germany,2022-02-05,249507
Cyprus,2022-01-14,5465
Jamaica,2022-02-19,1757
Mauritania,2022-02-07,4508
New Caledonia,2022-01-21,210
Libya,2022-01-21,8943
Liechtenstein,2022-01-12,227
Cook Islands,2022-01-30,6
Czechia,2022-01-13,72264
Vietnam,2022-01-14,1103973
Rwanda,2022-01-05,127901
Mali,2022-01-11,53531
Chad,2022-01-15,2544
United Kingdom,2022-01-17,159736
San Marino,2022-01-26,295
Oceania,2022-01-02,91927
French Polynesia,2022-02-13,209
Cape Verde,2022-01-29,2853
South Korea,2022-01-20,352678
Philippines,2022-01-16,797265
Georgia,2022-02-09,3966
Central African Republic,2022-01-04,3596
Thailand,2022-01-03,190627
Ukraine,2022-02-17,55082
Tajikistan,2022-01-21,36341
Panama,2022-01-25,22933
Saudi Arabia,2022-01-11,195414
Jamaica,2022-02-04,2417
United Arab Emirates,2022-01-20,29224
Liberia,2022-02-17,
Finland,2022-01-27,46080
Malawi,2022-02-16,2747
Sweden,2022-01-28,69596
Indonesia,2022-02-18,1252137
United Kingdom,2022-01-25,111197
Djibouti,2022-01-07,608
Mauritania,2022-01-30,4654
Mauritania,2022-02-03,4508
United Arab Emirates,2022-01-02,27043
Switzerland,2022-02-07,14921
Suriname,2022-01-24,205
Saint Kitts and Nevis,2022-01-14,55
Myanmar,2022-01-11,162563
Scotland,2022-02-07,5913
Austria,2022-02-03,28129
Zambia,2022-01-16,33089
Switzerland,2022-01-16,62444
Zimbabwe,2022-02-20,9447
Georgia,2022-01-25,5040
Cyprus,2022-01-10,3573
Romania,2022-01-27,15315
Argentina,2022-01-03,350473
Barbados,2022-02-10,152
Nicaragua,2022-02-10,20522
Benin,2022-01-13,16074
Kiribati,2022-01-31,330
Paraguay,2022-02-18,17542
Slovenia,2022-02-01,2812
Curacao,2022-02-05,241
United Arab Emirates,2022-01-22,33915
Mali,2022-02-02,
Trinidad and Tobago,2022-01-05,3206
Comoros,2022-02-10,714
Low income,2022-01-09,826817
United States,2022-02-05,498304
Mali,2022-01-29,
Azerbaijan,2022-02-01,27660
Rwanda,2022-01-23,125977
Scotland,2022-01-17,18502
United Arab Emirates,2022-01-19,26734
Finland,2022-01-24,47288
Belarus,2022-01-02,67398
Croatia,2022-02-19,2986
Argentina,2022-01-17,358954
Saint Kitts and Nevis,2022-02-11,220
Bulgaria,2022-01-03,7563
Saint Vincent and the Grenadines,2022-02-12,159
Antigua and Barbuda,2022-01-22,103
Sweden,2022-02-14,34473
Gibraltar,2022-02-16,74
Haiti,2022-01-24,1065
United Arab Emirates,2022-02-05,26411
Nigeria,2022-01-12,250175
Somalia,2022-02-01,1578
Kuwait,2022-02-05,5635
Asia,2022-02-14,17409102
Croatia,2022-01-22,12103
Tunisia,2022-01-04,46025
Gibraltar,2022-01-28,114
Asia,2022-02-12,15280889
Dominican Republic,2022-02-05,32559
Wales,2022-02-03,4668
Colombia,2022-01-06,180122
Lebanon,2022-02-04,12967
Kenya,2022-01-05,70086
Ethiopia,2022-01-26,760
Guinea-Bissau,2022-01-28,686
Italy,2022-01-25,542757
Wales,2022-01-26,6172
Angola,2022-02-03,92346
Sri Lanka,2022-01-21,71952
Mozambique,2022-01-13,318504
Albania,2022-01-13,7556
Austria,2022-01-06,40695
Malaysia,2022-02-15,155080
Bahrain,2022-01-18,4340
Venezuela,2022-01-25,126261
Cape Verde,2022-01-19,2861
Morocco,2022-02-06,57272
Papua New Guinea,2022-02-09,928
Ireland,2022-02-16,7869
Peru,2022-01-17,215591
Lithuania,2022-01-20,8179
Low income,2022-02-14,58839
Iceland,2022-01-17,3473
Belgium,2022-02-07,30388
Mali,2022-02-06,
Panama,2022-02-01,18407
Oceania,2022-01-20,321063
Moldova,2022-02-03,5345
Barbados,2022-01-16,291
New Caledonia,2022-02-07,91
Cuba,2022-02-03,54927
Cook Islands,2022-01-01,14
United States,2022-02-12,424822
Maldives,2022-01-25,2725
Saint Lucia,2022-01-16,138
New Caledonia,2022-02-09,110
Italy,2022-02-07,340367
Japan,2022-02-06,500114
Hong Kong,2022-02-20,86323
Brazil,2022-01-16,1087106
Uruguay,2022-01-05,4568
Isle of Man,2022-01-19,125
Mozambique,2022-01-15,272299
Peru,2022-01-30,114900
Poland,2022-02-16,58664
Nicaragua,2022-01-18,37212
Czechia,2022-02-10,15502
Turkey,2022-01-03,509267
Mali,2022-01-08,59790
Lower middle income,2022-01-10,17899977
Tonga,2022-01-07,333
Bahrain,2022-02-03,2541
Mexico,2022-02-03,405401
Upper middle income,2022-02-04,5111498
Sweden,2022-02-04,58290
Kosovo,2022-01-01,1509
Algeria,2022-02-08,16222
Uruguay,2022-02-10,8897
Afghanistan,2022-01-20,8235
Nigeria,2022-01-24,205058
Brazil,2022-01-03,437922
High income,2022-01-27,4944355
Haiti,2022-01-17,251
Laos,2022-01-13,35334
Costa Rica,2022-01-11,19351
Georgia,2022-01-22,6741
Bermuda,2022-02-14,145
Costa Rica,2022-01-12,19190
North America,2022-02-12,1225084
Africa,2022-01-28,1191263
Suriname,2022-01-19,223
Montenegro,2022-01-28,517
Ethiopia,2022-02-17,306785
Latvia,2022-02-13,2836
Malta,2022-01-04,6428
Kosovo,2022-01-31,4178
Trinidad and Tobago,2022-01-07,2799
Tunisia,2022-01-29,9639
Czechia,2022-01-14,69538
Wales,2022-01-03,19090
Egypt,2022-01-24,267834
Brunei,2022-01-25,2316
Hong Kong,2022-01-26,43035
Hong Kong,2022-02-14,79867
Lower middle income,2022-02-13,9949730
Gibraltar,2022-01-21,107
Haiti,2022-01-12,251
French Polynesia,2022-01-21,506
Mongolia,2022-01-30,2046
Guernsey,2022-01-22,72
Syria,2022-01-04,77860
Bolivia,2022-01-06,91863
Cambodia,2022-02-11,47942
Oceania,2022-01-07,209670
Gibraltar,2022-02-11,92
Georgia,2022-01-04,4656
Turks and Caicos Islands,2022-02-03,122
Israel,2022-01-04,30447
Antigua and Barbuda,2022-01-07,45
Panama,2022-02-17,13090
France,2022-01-24,329099
Democratic Republic of Congo,2022-01-27,9072
Iceland,2022-02-13,860
Bermuda,2022-01-11,144
Uganda,2022-01-21,29203
Turks and Caicos Islands,2022-01-11,122
Papua New Guinea,2022-02-03,534
French Polynesia,2022-02-05,217
Upper middle income,2022-01-15,10309809
Greenland,2022-01-02,7
Cayman Islands,2022-01-13,184
Jersey,2022-01-05,508
Senegal,2022-02-07,41807
Cyprus,2022-02-07,6797
Cote d'Ivoire,2022-01-08,19882
Latvia,2022-01-23,7379
Cyprus,2022-01-13,5205
Romania,2022-01-23,14825
Portugal,2022-01-05,58094
Kuwait,2022-01-29,12237
France,2022-02-03,223291
Costa Rica,2022-01-28,12156
Bulgaria,2022-01-22,13160
Uzbekistan,2022-01-20,3947
Bahamas,2022-02-05,316
Latvia,2022-01-06,6915
South Korea,2022-01-06,413545
Greece,2022-01-24,60801
Egypt,2022-01-23,267024
Guyana,2022-02-09,1538
Gibraltar,2022-01-25,122
Sierra Leone,2022-01-04,1199
Lithuania,2022-01-19,8826
United States,2022-01-30,662636
Liberia,2022-01-14,1580
Portugal,2022-02-09,64885
Vanuatu,2022-01-11,736
Botswana,2022-01-20,2733
Guinea-Bissau,2022-02-14,9601
Mozambique,2022-01-08,188521
Philippines,2022-01-05,424239
Malawi,2022-02-13,1329
Canada,2022-01-05,266746
Iran,2022-02-06,521060
Paraguay,2022-01-31,17195
Saudi Arabia,2022-01-06,208453
United Arab Emirates,2022-02-03,27422
Cayman Islands,2022-01-06,226
Paraguay,2022-01-07,28290
Ghana,2022-01-17,170013
Bangladesh,2022-01-21,1821961
Haiti,2022-02-16,453
Austria,2022-01-03,36787
New Caledonia,2022-01-16,192
Grenada,2022-02-17,48
United Kingdom,2022-01-16,170973
Kazakhstan,2022-01-23,18784
Eswatini,2022-01-04,1154
Nicaragua,2022-01-08,23052
Bangladesh,2022-01-10,829757
Tunisia,2022-02-17,8149
Saint Kitts and Nevis,2022-02-02,41
Sint Maarten (Dutch part),2022-02-08,59
China,2022-01-17,5210429
Slovakia,2022-01-16,18589
Finland,2022-02-19,8301
World,2022-01-11,36703184
North America,2022-01-24,2138299
Armenia,2022-01-22,9995
Poland,2022-02-05,100300
